StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2020-Jan-02 14:31:43.262000,VXX,100,14.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799818,,FILL
GroupOneStrategy,2020-Jan-02 14:33:05.324000,VXX,-100,14.640000,0.152794,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799819,,FILL
GroupOneStrategy,2020-Jan-02 14:34:52.613000,VXX,100,14.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799820,,FILL
GroupOneStrategy,2020-Jan-02 14:35:08.216000,VXX,-100,14.630000,0.152771,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799821,,FILL
GroupOneStrategy,2020-Jan-02 14:35:11.131000,VXX,100,14.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799822,,FILL
GroupOneStrategy,2020-Jan-02 14:35:33.840000,VXX,-100,14.630000,0.152771,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799823,,FILL
GroupOneStrategy,2020-Jan-02 14:37:19.220000,VXX,100,14.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799824,,FILL
GroupOneStrategy,2020-Jan-02 14:37:28.564000,VXX,-100,14.670000,0.152861,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799825,,FILL
GroupOneStrategy,2020-Jan-02 14:37:51.665000,VXX,100,14.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799826,,FILL
GroupOneStrategy,2020-Jan-02 14:39:44.336000,VXX,-100,14.710000,0.152950,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799827,,FILL
GroupOneStrategy,2020-Jan-02 14:41:16.993000,VXX,100,14.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799828,,FILL
GroupOneStrategy,2020-Jan-02 14:43:35.466000,VXX,-100,14.740000,0.153018,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799829,,FILL
GroupOneStrategy,2020-Jan-02 14:43:53.521000,VXX,100,14.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799830,,FILL
GroupOneStrategy,2020-Jan-02 14:44:21.332000,VXX,-100,14.730000,0.152995,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799831,,FILL
GroupOneStrategy,2020-Jan-02 14:46:58.456000,VXX,100,14.735000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799832,,FILL
GroupOneStrategy,2020-Jan-02 14:47:00.802000,VXX,-100,14.735000,0.153006,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799833,,FILL
GroupOneStrategy,2020-Jan-02 14:47:04.474000,VXX,100,14.735000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799834,,FILL
GroupOneStrategy,2020-Jan-02 14:48:40.534000,VXX,-100,14.760000,0.153062,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799835,,FILL
GroupOneStrategy,2020-Jan-02 14:48:56.938000,VXX,100,14.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799836,,FILL
GroupOneStrategy,2020-Jan-02 14:53:53.557000,VXX,-100,14.845000,0.153253,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799837,,FILL
GroupOneStrategy,2020-Jan-02 14:54:13.484000,VXX,100,14.845000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799838,,FILL
GroupOneStrategy,2020-Jan-02 14:55:52.777000,VXX,-100,14.850000,0.153264,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799839,,FILL
GroupOneStrategy,2020-Jan-02 15:00:04.494000,VXX,100,14.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799840,,FILL
GroupOneStrategy,2020-Jan-02 15:04:09.598000,VXX,-100,14.840000,0.153242,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799841,,FILL
GroupOneStrategy,2020-Jan-02 15:05:01.348000,VXX,100,14.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799842,,FILL
GroupOneStrategy,2020-Jan-02 15:07:35.664000,VXX,-100,14.840000,0.153242,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799843,,FILL
GroupOneStrategy,2020-Jan-02 15:08:38.573000,VXX,100,14.825000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799844,,FILL
GroupOneStrategy,2020-Jan-02 15:09:05.379000,VXX,-100,14.825000,0.153208,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799845,,FILL
GroupOneStrategy,2020-Jan-02 15:09:56.380000,VXX,100,14.825000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799846,,FILL
GroupOneStrategy,2020-Jan-02 15:10:05.492000,VXX,-100,14.825000,0.153208,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799847,,FILL
GroupOneStrategy,2020-Jan-02 15:10:59.412000,VXX,100,14.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799848,,FILL
GroupOneStrategy,2020-Jan-02 15:16:41.636000,VXX,-100,14.970000,0.153533,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799849,,FILL
GroupOneStrategy,2020-Jan-02 15:17:06.102000,VXX,100,14.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799850,,FILL
GroupOneStrategy,2020-Jan-02 15:17:14.855000,VXX,-100,15.040000,0.153690,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799851,,FILL
GroupOneStrategy,2020-Jan-02 15:18:10.973000,VXX,100,14.995000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799852,,FILL
GroupOneStrategy,2020-Jan-02 15:18:58.884000,VXX,-100,14.995000,0.153589,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799853,,FILL
GroupOneStrategy,2020-Jan-02 15:20:05.636000,VXX,100,14.930000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799854,,FILL
GroupOneStrategy,2020-Jan-02 15:20:35.544000,VXX,-100,14.930000,0.153443,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799855,,FILL
GroupOneStrategy,2020-Jan-02 15:22:04.516000,VXX,100,14.930000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799856,,FILL
GroupOneStrategy,2020-Jan-02 15:22:11.403000,VXX,-100,14.930000,0.153443,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799857,,FILL
GroupOneStrategy,2020-Jan-02 15:23:00.617000,VXX,100,14.910000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799858,,FILL
GroupOneStrategy,2020-Jan-02 15:26:02.298000,VXX,-100,14.975000,0.153544,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799859,,FILL
GroupOneStrategy,2020-Jan-02 15:30:27.398000,VXX,100,14.860000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799860,,FILL
GroupOneStrategy,2020-Jan-02 15:30:33.135000,VXX,-100,14.860000,0.153286,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799861,,FILL
GroupOneStrategy,2020-Jan-02 15:31:53.100000,VXX,100,14.860000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799862,,FILL
GroupOneStrategy,2020-Jan-02 15:32:50.918000,VXX,-100,14.860000,0.153286,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799863,,FILL
GroupOneStrategy,2020-Jan-02 15:33:04.781000,VXX,100,14.890000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799864,,FILL
GroupOneStrategy,2020-Jan-02 15:34:50.741000,VXX,-100,14.875000,0.153320,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799865,,FILL
GroupOneStrategy,2020-Jan-02 15:37:08.339000,VXX,100,14.870000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799866,,FILL
GroupOneStrategy,2020-Jan-02 15:37:10.910000,VXX,-100,14.870000,0.153309,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799867,,FILL
GroupOneStrategy,2020-Jan-02 15:37:55.747000,VXX,100,14.875000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799868,,FILL
GroupOneStrategy,2020-Jan-02 15:41:06.899000,VXX,-100,14.905000,0.153387,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799869,,FILL
GroupOneStrategy,2020-Jan-02 15:44:26.209000,VXX,100,14.865000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799870,,FILL
GroupOneStrategy,2020-Jan-02 15:45:15.838000,VXX,-100,14.865000,0.153298,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799871,,FILL
GroupOneStrategy,2020-Jan-02 15:46:19.590000,VXX,100,14.865000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799872,,FILL
GroupOneStrategy,2020-Jan-02 15:49:46.731000,VXX,-100,14.895000,0.153365,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799873,,FILL
GroupOneStrategy,2020-Jan-02 16:02:43.354000,VXX,100,14.755000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799874,,FILL
GroupOneStrategy,2020-Jan-02 16:06:30.565000,VXX,-100,14.795000,0.153141,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799875,,FILL
GroupOneStrategy,2020-Jan-02 16:16:13.715000,VXX,100,14.745000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799876,,FILL
GroupOneStrategy,2020-Jan-02 16:17:06.282000,VXX,-100,14.745000,0.153029,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799877,,FILL
GroupOneStrategy,2020-Jan-02 16:17:30.952000,VXX,100,14.745000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799878,,FILL
GroupOneStrategy,2020-Jan-02 16:22:55.854000,VXX,-100,14.800000,0.153152,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799879,,FILL
GroupOneStrategy,2020-Jan-02 16:26:08.689000,VXX,100,14.770000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799880,,FILL
GroupOneStrategy,2020-Jan-02 16:29:41.178000,VXX,-100,14.780000,0.153107,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799881,,FILL
GroupOneStrategy,2020-Jan-02 16:29:56.168000,VXX,100,14.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799882,,FILL
GroupOneStrategy,2020-Jan-02 16:37:15.861000,VXX,-100,14.910000,0.153398,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799883,,FILL
GroupOneStrategy,2020-Jan-02 16:44:16.183000,VXX,100,14.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799884,,FILL
GroupOneStrategy,2020-Jan-02 16:44:42.749000,VXX,-100,14.810000,0.153174,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799885,,FILL
GroupOneStrategy,2020-Jan-02 16:55:45.256000,VXX,100,14.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799886,,FILL
GroupOneStrategy,2020-Jan-02 16:59:38.247000,VXX,-100,14.690000,0.152906,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799887,,FILL
GroupOneStrategy,2020-Jan-02 17:01:57.707000,VXX,100,14.695000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799888,,FILL
GroupOneStrategy,2020-Jan-02 17:04:32.927000,VXX,-100,14.685000,0.152894,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799889,,FILL
GroupOneStrategy,2020-Jan-02 17:13:13.731000,VXX,100,14.675000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799890,,FILL
GroupOneStrategy,2020-Jan-02 17:16:35.640000,VXX,-100,14.695000,0.152917,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799891,,FILL
GroupOneStrategy,2020-Jan-02 17:20:27.162000,VXX,100,14.665000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799892,,FILL
GroupOneStrategy,2020-Jan-02 17:20:55.114000,VXX,-100,14.665000,0.152850,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799893,,FILL
GroupOneStrategy,2020-Jan-02 17:23:07.793000,VXX,100,14.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799894,,FILL
GroupOneStrategy,2020-Jan-02 17:24:54.249000,VXX,-100,14.665000,0.152850,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799895,,FILL
GroupOneStrategy,2020-Jan-02 17:27:28.432000,VXX,100,14.665000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799896,,FILL
GroupOneStrategy,2020-Jan-02 17:30:50.513000,VXX,-100,14.655000,0.152827,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799897,,FILL
GroupOneStrategy,2020-Jan-02 17:31:10.617000,VXX,100,14.655000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799898,,FILL
GroupOneStrategy,2020-Jan-02 17:31:36.334000,VXX,-100,14.655000,0.152827,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799899,,FILL
GroupOneStrategy,2020-Jan-02 17:32:00.718000,VXX,100,14.655000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799900,,FILL
GroupOneStrategy,2020-Jan-02 17:36:04.693000,VXX,-100,14.650000,0.152816,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799901,,FILL
GroupOneStrategy,2020-Jan-02 17:46:06.451000,VXX,100,14.615000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799902,,FILL
GroupOneStrategy,2020-Jan-02 17:51:48.162000,VXX,-100,14.635000,0.152782,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799903,,FILL
GroupOneStrategy,2020-Jan-02 17:55:34.884000,VXX,100,14.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799904,,FILL
GroupOneStrategy,2020-Jan-02 17:57:17.199000,VXX,-100,14.640000,0.152794,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799905,,FILL
GroupOneStrategy,2020-Jan-02 17:57:42.452000,VXX,100,14.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799906,,FILL
GroupOneStrategy,2020-Jan-02 17:59:40.968000,VXX,-100,14.625000,0.152760,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799907,,FILL
GroupOneStrategy,2020-Jan-02 18:00:42.316000,VXX,100,14.625000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799908,,FILL
GroupOneStrategy,2020-Jan-02 18:13:51.100000,VXX,-100,14.650000,0.152816,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799909,,FILL
GroupOneStrategy,2020-Jan-02 18:14:29.149000,VXX,100,14.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799910,,FILL
GroupOneStrategy,2020-Jan-02 18:20:52.191000,VXX,-100,14.680000,0.152883,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799911,,FILL
GroupOneStrategy,2020-Jan-02 18:26:40.815000,VXX,100,14.665000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799912,,FILL
GroupOneStrategy,2020-Jan-02 18:27:46.468000,VXX,-100,14.665000,0.152850,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799913,,FILL
GroupOneStrategy,2020-Jan-02 18:27:46.468000,VXX,100,14.665000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799914,,FILL
GroupOneStrategy,2020-Jan-02 18:33:11.159000,VXX,-100,14.680000,0.152883,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799915,,FILL
GroupOneStrategy,2020-Jan-02 18:34:24.756000,VXX,100,14.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799916,,FILL
GroupOneStrategy,2020-Jan-02 18:39:23.600000,VXX,-100,14.690000,0.152906,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799917,,FILL
GroupOneStrategy,2020-Jan-02 18:41:01.936000,VXX,100,14.685000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799918,,FILL
GroupOneStrategy,2020-Jan-02 18:41:09.583000,VXX,-100,14.685000,0.152894,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799919,,FILL
GroupOneStrategy,2020-Jan-02 18:41:25.858000,VXX,100,14.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799920,,FILL
GroupOneStrategy,2020-Jan-02 18:41:47.241000,VXX,-100,14.690000,0.152906,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799921,,FILL
GroupOneStrategy,2020-Jan-02 18:42:41.257000,VXX,100,14.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799922,,FILL
GroupOneStrategy,2020-Jan-02 18:45:03.402000,VXX,-100,14.705000,0.152939,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799923,,FILL
GroupOneStrategy,2020-Jan-02 18:46:01.223000,VXX,100,14.705000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799924,,FILL
GroupOneStrategy,2020-Jan-02 18:47:51.249000,VXX,-100,14.680000,0.152883,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799925,,FILL
GroupOneStrategy,2020-Jan-02 18:52:27.609000,VXX,100,14.665000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799926,,FILL
GroupOneStrategy,2020-Jan-02 18:57:16.292000,VXX,-100,14.695000,0.152917,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799927,,FILL
GroupOneStrategy,2020-Jan-02 19:09:24.546000,VXX,100,14.625000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799928,,FILL
GroupOneStrategy,2020-Jan-02 19:09:52.694000,VXX,-100,14.625000,0.152760,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799929,,FILL
GroupOneStrategy,2020-Jan-02 19:10:54.970000,VXX,100,14.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799930,,FILL
GroupOneStrategy,2020-Jan-02 19:12:04.415000,VXX,-100,14.630000,0.152771,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799931,,FILL
GroupOneStrategy,2020-Jan-02 19:13:14.252000,VXX,100,14.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799932,,FILL
GroupOneStrategy,2020-Jan-02 19:13:29.113000,VXX,-100,14.620000,0.152749,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799933,,FILL
GroupOneStrategy,2020-Jan-02 19:16:12.786000,VXX,100,14.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799934,,FILL
GroupOneStrategy,2020-Jan-02 19:17:59.706000,VXX,-100,14.620000,0.152749,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799935,,FILL
GroupOneStrategy,2020-Jan-02 19:26:14.504000,VXX,100,14.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799936,,FILL
GroupOneStrategy,2020-Jan-02 19:28:28.413000,VXX,-100,14.560000,0.152614,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799937,,FILL
GroupOneStrategy,2020-Jan-02 19:30:56.805000,VXX,100,14.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799938,,FILL
GroupOneStrategy,2020-Jan-02 19:33:55.397000,VXX,-100,14.580000,0.152659,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799939,,FILL
GroupOneStrategy,2020-Jan-02 19:35:33.322000,VXX,100,14.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799940,,FILL
GroupOneStrategy,2020-Jan-02 19:36:01.288000,VXX,-100,14.575000,0.152648,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799941,,FILL
GroupOneStrategy,2020-Jan-02 19:41:01.876000,VXX,100,14.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799942,,FILL
GroupOneStrategy,2020-Jan-02 19:41:23.206000,VXX,-100,14.575000,0.152648,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799943,,FILL
GroupOneStrategy,2020-Jan-02 19:45:29.929000,VXX,100,14.565000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799944,,FILL
GroupOneStrategy,2020-Jan-02 19:49:14.864000,VXX,-100,14.585000,0.152670,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799945,,FILL
GroupOneStrategy,2020-Jan-02 19:54:35.520000,VXX,100,14.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799946,,FILL
GroupOneStrategy,2020-Jan-02 19:56:59.863000,VXX,-100,14.580000,0.152659,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799947,,FILL
GroupOneStrategy,2020-Jan-02 19:58:05.608000,VXX,100,14.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799948,,FILL
GroupOneStrategy,2020-Jan-02 19:59:00.180000,VXX,-100,14.575000,0.152648,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799949,,FILL
GroupOneStrategy,2020-Jan-02 20:00:07.717000,VXX,100,14.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799950,,FILL
GroupOneStrategy,2020-Jan-02 20:02:54.628000,VXX,-100,14.570000,0.152637,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799951,,FILL
GroupOneStrategy,2020-Jan-02 20:04:43.610000,VXX,100,14.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799952,,FILL
GroupOneStrategy,2020-Jan-02 20:04:54.519000,VXX,-100,14.555000,0.152603,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799953,,FILL
GroupOneStrategy,2020-Jan-02 20:05:55.490000,VXX,100,14.555000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799954,,FILL
GroupOneStrategy,2020-Jan-02 20:10:25.994000,VXX,-100,14.545000,0.152581,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799955,,FILL
GroupOneStrategy,2020-Jan-02 20:14:06.710000,VXX,100,14.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799956,,FILL
GroupOneStrategy,2020-Jan-02 20:17:18.904000,VXX,-100,14.560000,0.152614,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799957,,FILL
GroupOneStrategy,2020-Jan-02 20:19:01.277000,VXX,100,14.565000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799958,,FILL
GroupOneStrategy,2020-Jan-02 20:19:37.908000,VXX,-100,14.615000,0.152738,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799959,,FILL
GroupOneStrategy,2020-Jan-02 20:24:14.951000,VXX,100,14.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799960,,FILL
GroupOneStrategy,2020-Jan-02 20:26:44.552000,VXX,-100,14.630000,0.152771,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799961,,FILL
GroupOneStrategy,2020-Jan-02 20:27:14.164000,VXX,100,14.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799962,,FILL
GroupOneStrategy,2020-Jan-02 20:28:03.402000,VXX,-100,14.635000,0.152782,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799963,,FILL
GroupOneStrategy,2020-Jan-02 20:30:51.300000,VXX,100,14.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799964,,FILL
GroupOneStrategy,2020-Jan-02 20:31:06.468000,VXX,-100,14.625000,0.152760,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799965,,FILL
GroupOneStrategy,2020-Jan-02 20:36:51.831000,VXX,100,14.585000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799966,,FILL
GroupOneStrategy,2020-Jan-02 20:38:10.174000,VXX,-100,14.575000,0.152648,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799967,,FILL
GroupOneStrategy,2020-Jan-02 20:39:55.214000,VXX,100,14.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799968,,FILL
GroupOneStrategy,2020-Jan-02 20:41:53.912000,VXX,-100,14.560000,0.152614,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799969,,FILL
GroupOneStrategy,2020-Jan-02 20:45:05.865000,VXX,100,14.545000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799970,,FILL
GroupOneStrategy,2020-Jan-02 20:46:17.950000,VXX,-100,14.555000,0.152603,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799971,,FILL
GroupOneStrategy,2020-Jan-02 20:48:17.244000,VXX,100,14.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799972,,FILL
GroupOneStrategy,2020-Jan-02 20:49:51.480000,VXX,-100,14.555000,0.152603,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799973,,FILL
GroupOneStrategy,2020-Jan-02 20:55:08.920000,VXX,100,14.515000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799974,,FILL
GroupOneStrategy,2020-Jan-02 20:55:42.951000,VXX,-100,14.505000,0.152491,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799975,,FILL
GroupOneStrategy,2020-Jan-02 20:57:15.500000,VXX,100,14.505000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799976,,FILL
GroupOneStrategy,2020-Jan-02 20:57:45.865000,VXX,-100,14.515000,0.152514,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799977,,FILL
GroupOneStrategy,2020-Jan-02 20:58:10.778000,VXX,100,14.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799978,,FILL
GroupOneStrategy,2020-Jan-02 20:58:26.513000,VXX,-100,14.520000,0.152525,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799979,,FILL
GroupOneStrategy,2020-Jan-02 20:58:51.553000,VXX,100,14.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799980,,FILL
GroupOneStrategy,2020-Jan-02 20:58:54.379000,VXX,-100,14.520000,0.152525,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799981,,FILL
GroupOneStrategy,2020-Jan-03 14:30:01.915000,VXX,100,15.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799982,,FILL
GroupOneStrategy,2020-Jan-03 14:30:57.531000,VXX,-100,15.660000,0.155078,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972799983,,FILL
